=== Session 2026-05-30 12:21:21 | loaded: C:\torcs\torcs\torcs-ibm-dev\gym_torcs\new\models\episodes\ep_000000 | next: ep_000001 ===
Ep ep_000931.38 | Time 0:02.64 | Steps   177 | Reward    -186.8 | Avg(10)     926.4 | Dist     10m (  0.3%) | Buf   0.9% | Total    4305 | End: damage
Ep ep_000932.38 | Time 0:02.69 | Steps   179 | Reward    -171.9 | Avg(10)     546.8 | Dist     10m (  0.3%) | Buf   0.9% | Total    4484 | End: damage
Ep ep_000933.38 | Time 0:02.64 | Steps   177 | Reward    -175.4 | Avg(10)     -27.5 | Dist     10m (  0.3%) | Buf   0.9% | Total    4661 | End: damage
Ep ep_000934.38 | Time 0:02.58 | Steps   174 | Reward    -186.5 | Avg(10)    -183.4 | Dist     10m (  0.3%) | Buf   1.0% | Total    4835 | End: damage
Ep ep_000935.38 | Time 0:02.62 | Steps   176 | Reward    -181.1 | Avg(10)    -184.7 | Dist     10m (  0.3%) | Buf   1.0% | Total    5011 | End: damage
Ep ep_000936.38 | Time 0:02.78 | Steps   183 | Reward    -161.6 | Avg(10)    -182.2 | Dist     10m (  0.3%) | Buf   1.0% | Total    5194 | End: damage
=== Session 2026-05-31 19:02:05 | loaded: models/episodes/ep_000837.32 | next: ep_000838.39 ===
Ep ep_000838.39 | Time 0:11.11 | Steps   576 | Reward    1432.0 | Avg(10)    1432.0 | Dist     10m (  0.3%) | Buf   0.1% | Total     576 | End: off_track
Ep ep_000839.39 | Time 0:29.70 | Steps  1443 | Reward    5726.4 | Avg(10)    3579.2 | Dist    255m (  8.0%) | Buf   0.4% | Total    2019 | End: off_track
Ep ep_000840.39 | Time 0:15.59 | Steps   800 | Reward    1043.8 | Avg(10)    2734.1 | Dist     10m (  0.3%) | Buf   0.6% | Total    2819 | End: off_track
Ep ep_000841.39 | Time 0:05.59 | Steps   311 | Reward   -1245.3 | Avg(10)    1739.2 | Dist     10m (  0.3%) | Buf   0.6% | Total    3130 | End: damage
Ep ep_000842.39 | Time 0:14.35 | Steps   738 | Reward    -489.9 | Avg(10)    1293.4 | Dist     10m (  0.3%) | Buf   0.8% | Total    3868 | End: off_track
Ep ep_000843.39 | Time 0:06.71 | Steps   362 | Reward   -1107.2 | Avg(10)     893.3 | Dist     10m (  0.3%) | Buf   0.8% | Total    4230 | End: off_track
Ep ep_000844.39 | Time 0:05.37 | Steps   301 | Reward   -1147.2 | Avg(10)     601.8 | Dist     10m (  0.3%) | Buf   0.9% | Total    4531 | End: off_track
Ep ep_000845.39 | Time 0:08.85 | Steps   463 | Reward    -806.6 | Avg(10)     425.7 | Dist     10m (  0.3%) | Buf   1.0% | Total    4994 | End: off_track
Ep ep_000846.39 | Time 0:11.41 | Steps   591 | Reward    -350.2 | Avg(10)     339.5 | Dist     10m (  0.3%) | Buf   1.1% | Total    5585 | End: off_track
Ep ep_000847.39 | Time 0:16.72 | Steps   853 | Reward     503.1 | Avg(10)     355.9 | Dist     10m (  0.3%) | Buf   1.3% | Total    6438 | End: off_track
=== Session 2026-05-31 19:05:12 | loaded: models/episodes/ep_000837.32 | next: ep_000838.40 ===
Ep ep_000838.40 | Time 0:04.89 | Steps   279 | Reward       5.0 | Avg(10)       5.0 | Dist     10m (  0.3%) | Buf   0.1% | Total     279 | End: off_track
Ep ep_000839.40 | Time 0:36.01 | Steps  1748 | Reward    6129.0 | Avg(10)    3067.0 | Dist    412m ( 12.9%) | Buf   0.4% | Total    2027 | End: off_track
Ep ep_000840.40 | Time 0:07.46 | Steps   396 | Reward     239.2 | Avg(10)    2124.4 | Dist     10m (  0.3%) | Buf   0.5% | Total    2423 | End: off_track
Ep ep_000841.40 | Time 0:19.82 | Steps   994 | Reward     727.0 | Avg(10)    1775.1 | Dist     10m (  0.3%) | Buf   0.7% | Total    3417 | End: off_track
Ep ep_000842.40 | Time 0:05.64 | Steps   313 | Reward   -1371.9 | Avg(10)    1145.7 | Dist     10m (  0.3%) | Buf   0.7% | Total    3730 | End: damage
Ep ep_000843.40 | Time 0:07.75 | Steps   409 | Reward   -2647.9 | Avg(10)     513.4 | Dist     10m (  0.3%) | Buf   0.8% | Total    4139 | End: too_slow
Ep ep_000844.40 | Time 0:02.09 | Steps   152 | Reward   -1015.9 | Avg(10)     294.9 | Dist      1m (  0.0%) | Buf   0.9% | Total    4291 | End: too_slow
Ep ep_000845.40 | Time 0:02.09 | Steps   152 | Reward   -1019.1 | Avg(10)     130.7 | Dist      1m (  0.0%) | Buf   0.9% | Total    4443 | End: too_slow
Ep ep_000846.40 | Time 0:02.09 | Steps   152 | Reward   -1021.3 | Avg(10)       2.7 | Dist      1m (  0.0%) | Buf   0.9% | Total    4595 | End: too_slow
Ep ep_000847.40 | Time 0:06.60 | Steps   357 | Reward   -2318.8 | Avg(10)    -229.5 | Dist      8m (  0.2%) | Buf   1.0% | Total    4952 | End: too_slow
Ep ep_000848.40 | Time 0:08.83 | Steps   462 | Reward    -823.0 | Avg(10)    -312.3 | Dist     10m (  0.3%) | Buf   1.1% | Total    5414 | End: off_track
Ep ep_000849.40 | Time 0:02.09 | Steps   152 | Reward   -1028.5 | Avg(10)   -1028.0 | Dist      0m (  0.0%) | Buf   1.1% | Total    5566 | End: too_slow
Ep ep_000850.40 | Time 0:02.09 | Steps   152 | Reward   -1028.2 | Avg(10)   -1154.8 | Dist      0m (  0.0%) | Buf   1.1% | Total    5718 | End: too_slow
Ep ep_000851.40 | Time 0:02.09 | Steps   152 | Reward   -1028.2 | Avg(10)   -1330.3 | Dist      0m (  0.0%) | Buf   1.2% | Total    5870 | End: too_slow
Ep ep_000852.40 | Time 0:02.09 | Steps   152 | Reward   -1028.9 | Avg(10)   -1296.0 | Dist      0m (  0.0%) | Buf   1.2% | Total    6022 | End: too_slow
Ep ep_000853.40 | Time 0:02.09 | Steps   152 | Reward   -1031.0 | Avg(10)   -1134.3 | Dist      0m (  0.0%) | Buf   1.2% | Total    6174 | End: too_slow
Ep ep_000854.40 | Time 0:02.09 | Steps   152 | Reward   -1030.3 | Avg(10)   -1135.7 | Dist      0m (  0.0%) | Buf   1.3% | Total    6326 | End: too_slow
Ep ep_000855.40 | Time 0:02.09 | Steps   152 | Reward   -1029.1 | Avg(10)   -1136.7 | Dist      0m (  0.0%) | Buf   1.3% | Total    6478 | End: too_slow
Ep ep_000856.40 | Time 0:02.09 | Steps   152 | Reward   -1028.7 | Avg(10)   -1137.5 | Dist      0m (  0.0%) | Buf   1.3% | Total    6630 | End: too_slow
Ep ep_000857.40 | Time 0:02.09 | Steps   152 | Reward   -1029.4 | Avg(10)   -1008.5 | Dist      0m (  0.0%) | Buf   1.4% | Total    6782 | End: too_slow
Ep ep_000858.40 | Time 0:02.09 | Steps   152 | Reward   -1030.3 | Avg(10)   -1029.3 | Dist      0m (  0.0%) | Buf   1.4% | Total    6934 | End: too_slow
Ep ep_000859.40 | Time 0:05.37 | Steps   301 | Reward   -1198.8 | Avg(10)   -1046.3 | Dist     10m (  0.3%) | Buf   1.4% | Total    7235 | End: off_track
Ep ep_000860.40 | Time 0:02.73 | Steps   181 | Reward    -447.8 | Avg(10)    -988.2 | Dist     10m (  0.3%) | Buf   1.5% | Total    7416 | End: off_track
Ep ep_000861.40 | Time 0:02.95 | Steps   191 | Reward    -423.0 | Avg(10)    -927.7 | Dist     10m (  0.3%) | Buf   1.5% | Total    7607 | End: off_track
Ep ep_000862.40 | Time 0:05.11 | Steps   289 | Reward    -186.5 | Avg(10)    -843.5 | Dist     10m (  0.3%) | Buf   1.6% | Total    7896 | End: off_track
Ep ep_000863.40 | Time 0:05.79 | Steps   320 | Reward    -148.8 | Avg(10)    -755.3 | Dist     10m (  0.3%) | Buf   1.6% | Total    8216 | End: off_track
Ep ep_000864.40 | Time 0:07.73 | Steps   408 | Reward     -76.4 | Avg(10)    -659.9 | Dist     10m (  0.3%) | Buf   1.7% | Total    8624 | End: off_track
Ep ep_000865.40 | Time 0:06.41 | Steps   348 | Reward    -152.6 | Avg(10)    -572.2 | Dist     10m (  0.3%) | Buf   1.8% | Total    8972 | End: off_track
Ep ep_000866.40 | Time 0:05.28 | Steps   297 | Reward    -129.9 | Avg(10)    -482.4 | Dist     10m (  0.3%) | Buf   1.9% | Total    9269 | End: off_track
Ep ep_000867.40 | Time 0:05.72 | Steps   317 | Reward    -113.9 | Avg(10)    -390.8 | Dist     10m (  0.3%) | Buf   1.9% | Total    9586 | End: off_track
Ep ep_000868.40 | Time 0:04.93 | Steps   281 | Reward    -543.7 | Avg(10)    -342.1 | Dist     10m (  0.3%) | Buf   2.0% | Total    9867 | End: off_track
Ep ep_000869.40 | Time 0:05.09 | Steps   288 | Reward    -636.2 | Avg(10)    -285.9 | Dist     10m (  0.3%) | Buf   2.0% | Total   10155 | End: off_track
Ep ep_000870.40 | Time 0:04.12 | Steps   244 | Reward    -305.1 | Avg(10)    -271.6 | Dist     10m (  0.3%) | Buf   2.1% | Total   10399 | End: too_slow
Ep ep_000871.40 | Time 0:05.04 | Steps   286 | Reward     -72.8 | Avg(10)    -236.6 | Dist     10m (  0.3%) | Buf   2.1% | Total   10685 | End: off_track
Ep ep_000872.40 | Time 0:05.02 | Steps   285 | Reward     -51.3 | Avg(10)    -223.1 | Dist     10m (  0.3%) | Buf   2.2% | Total   10970 | End: off_track
Ep ep_000873.40 | Time 0:18.72 | Steps   944 | Reward    3135.5 | Avg(10)     105.4 | Dist     21m (  0.6%) | Buf   2.4% | Total   11914 | End: too_slow
Ep ep_000874.40 | Time 0:17.62 | Steps   894 | Reward    3197.6 | Avg(10)     432.8 | Dist     24m (  0.7%) | Buf   2.6% | Total   12808 | End: too_slow
Ep ep_000875.40 | Time 0:16.80 | Steps   857 | Reward    3162.7 | Avg(10)     764.3 | Dist     19m (  0.6%) | Buf   2.7% | Total   13665 | End: off_track
Ep ep_000876.40 | Time 0:04.95 | Steps   282 | Reward      19.9 | Avg(10)     779.3 | Dist     10m (  0.3%) | Buf   2.8% | Total   13947 | End: off_track
Ep ep_000877.40 | Time 0:12.35 | Steps   638 | Reward    2227.0 | Avg(10)    1013.3 | Dist     10m (  0.3%) | Buf   2.9% | Total   14585 | End: off_track
Ep ep_000878.40 | Time 0:10.69 | Steps   555 | Reward    1603.7 | Avg(10)    1228.1 | Dist     10m (  0.3%) | Buf   3.0% | Total   15140 | End: off_track
Ep ep_000879.40 | Time 0:04.95 | Steps   282 | Reward      21.3 | Avg(10)    1293.8 | Dist     10m (  0.3%) | Buf   3.1% | Total   15422 | End: off_track
Ep ep_000880.40 | Time 0:11.23 | Steps   582 | Reward    1807.2 | Avg(10)    1505.1 | Dist     10m (  0.3%) | Buf   3.2% | Total   16004 | End: too_slow
Ep ep_000881.40 | Time 0:05.26 | Steps   296 | Reward      50.8 | Avg(10)    1517.4 | Dist     10m (  0.3%) | Buf   3.3% | Total   16300 | End: off_track
Ep ep_000882.40 | Time 0:10.89 | Steps   565 | Reward    1702.4 | Avg(10)    1692.8 | Dist     10m (  0.3%) | Buf   3.4% | Total   16865 | End: off_track
Ep ep_000883.40 | Time 0:07.90 | Steps   416 | Reward     908.5 | Avg(10)    1470.1 | Dist     10m (  0.3%) | Buf   3.5% | Total   17281 | End: off_track
Ep ep_000884.40 | Time 0:08.69 | Steps   455 | Reward    1129.3 | Avg(10)    1263.3 | Dist     10m (  0.3%) | Buf   3.5% | Total   17736 | End: off_track
Ep ep_000885.40 | Time 0:08.09 | Steps   425 | Reward     925.3 | Avg(10)    1039.5 | Dist     10m (  0.3%) | Buf   3.6% | Total   18161 | End: off_track
Ep ep_000886.40 | Time 0:07.55 | Steps   400 | Reward     778.3 | Avg(10)    1115.4 | Dist     10m (  0.3%) | Buf   3.7% | Total   18561 | End: off_track
Ep ep_000887.40 | Time 0:08.01 | Steps   421 | Reward     994.7 | Avg(10)     992.2 | Dist     10m (  0.3%) | Buf   3.8% | Total   18982 | End: off_track
Ep ep_000888.40 | Time 0:07.88 | Steps   415 | Reward     981.6 | Avg(10)     930.0 | Dist     10m (  0.3%) | Buf   3.9% | Total   19397 | End: off_track
Ep ep_000889.40 | Time 0:07.20 | Steps   384 | Reward     881.0 | Avg(10)    1015.9 | Dist     10m (  0.3%) | Buf   4.0% | Total   19781 | End: off_track
Ep ep_000890.40 | Time 0:05.50 | Steps   307 | Reward     475.3 | Avg(10)     882.7 | Dist     10m (  0.3%) | Buf   4.0% | Total   20088 | End: off_track
Ep ep_000891.40 | Time 0:07.35 | Steps   391 | Reward     958.9 | Avg(10)     973.5 | Dist     10m (  0.3%) | Buf   4.1% | Total   20479 | End: off_track
Ep ep_000892.40 | Time 0:06.23 | Steps   340 | Reward     598.6 | Avg(10)     863.1 | Dist     10m (  0.3%) | Buf   4.2% | Total   20819 | End: off_track
Ep ep_000893.40 | Time 0:06.93 | Steps   372 | Reward     819.0 | Avg(10)     854.2 | Dist     10m (  0.3%) | Buf   4.2% | Total   21191 | End: off_track
Ep ep_000894.40 | Time 0:05.97 | Steps   328 | Reward     552.4 | Avg(10)     796.5 | Dist     10m (  0.3%) | Buf   4.3% | Total   21519 | End: off_track
Ep ep_000895.40 | Time 0:06.03 | Steps   331 | Reward     485.3 | Avg(10)     752.5 | Dist     10m (  0.3%) | Buf   4.4% | Total   21850 | End: off_track
Ep ep_000896.40 | Time 0:06.27 | Steps   342 | Reward     600.1 | Avg(10)     734.7 | Dist     10m (  0.3%) | Buf   4.4% | Total   22192 | End: off_track
Ep ep_000897.40 | Time 0:06.08 | Steps   333 | Reward     592.5 | Avg(10)     694.5 | Dist     10m (  0.3%) | Buf   4.5% | Total   22525 | End: off_track
Ep ep_000898.40 | Time 0:06.36 | Steps   346 | Reward     614.1 | Avg(10)     657.7 | Dist     10m (  0.3%) | Buf   4.6% | Total   22871 | End: off_track
Ep ep_000899.40 | Time 0:07.11 | Steps   380 | Reward     759.7 | Avg(10)     645.6 | Dist     10m (  0.3%) | Buf   4.7% | Total   23251 | End: off_track
Ep ep_000900.40 | Time 0:06.34 | Steps   345 | Reward     654.8 | Avg(10)     663.5 | Dist     10m (  0.3%) | Buf   4.7% | Total   23596 | End: off_track
Ep ep_000901.40 | Time 0:06.69 | Steps   361 | Reward     788.1 | Avg(10)     646.5 | Dist     10m (  0.3%) | Buf   4.8% | Total   23957 | End: off_track
Ep ep_000902.40 | Time 0:06.36 | Steps   346 | Reward     641.2 | Avg(10)     650.7 | Dist     10m (  0.3%) | Buf   4.9% | Total   24303 | End: off_track
Ep ep_000903.40 | Time 0:06.38 | Steps   347 | Reward     667.3 | Avg(10)     635.6 | Dist     10m (  0.3%) | Buf   4.9% | Total   24650 | End: off_track
Ep ep_000904.40 | Time 0:07.59 | Steps   402 | Reward     940.3 | Avg(10)     674.4 | Dist     10m (  0.3%) | Buf   5.0% | Total   25052 | End: off_track
Ep ep_000905.40 | Time 0:06.32 | Steps   344 | Reward     676.2 | Avg(10)     693.4 | Dist     10m (  0.3%) | Buf   5.1% | Total   25396 | End: off_track
Ep ep_000906.40 | Time 0:06.32 | Steps   344 | Reward     669.2 | Avg(10)     700.4 | Dist     10m (  0.3%) | Buf   5.1% | Total   25740 | End: off_track
Ep ep_000907.40 | Time 0:06.30 | Steps   343 | Reward     699.0 | Avg(10)     711.0 | Dist     10m (  0.3%) | Buf   5.2% | Total   26083 | End: off_track
Ep ep_000908.40 | Time 0:06.21 | Steps   339 | Reward     694.2 | Avg(10)     719.0 | Dist     10m (  0.3%) | Buf   5.3% | Total   26422 | End: off_track
Ep ep_000909.40 | Time 0:06.78 | Steps   365 | Reward     938.0 | Avg(10)     736.8 | Dist     10m (  0.3%) | Buf   5.4% | Total   26787 | End: off_track
Ep ep_000910.40 | Time 0:06.14 | Steps   336 | Reward     618.2 | Avg(10)     733.2 | Dist     10m (  0.3%) | Buf   5.4% | Total   27123 | End: off_track
Ep ep_000911.40 | Time 0:05.99 | Steps   329 | Reward     628.1 | Avg(10)     717.2 | Dist     10m (  0.3%) | Buf   5.5% | Total   27452 | End: off_track
Ep ep_000912.40 | Time 0:07.77 | Steps   410 | Reward     904.5 | Avg(10)     743.5 | Dist     10m (  0.3%) | Buf   5.6% | Total   27862 | End: off_track
Ep ep_000913.40 | Time 0:06.96 | Steps   373 | Reward     409.4 | Avg(10)     717.7 | Dist     10m (  0.3%) | Buf   5.6% | Total   28235 | End: off_track
Ep ep_000914.40 | Time 0:06.03 | Steps   331 | Reward     589.4 | Avg(10)     682.6 | Dist     10m (  0.3%) | Buf   5.7% | Total   28566 | End: off_track
Ep ep_000915.40 | Time 0:05.53 | Steps   308 | Reward     411.5 | Avg(10)     656.1 | Dist     10m (  0.3%) | Buf   5.8% | Total   28874 | End: off_track
Ep ep_000916.40 | Time 0:05.13 | Steps   290 | Reward     373.0 | Avg(10)     626.5 | Dist     10m (  0.3%) | Buf   5.8% | Total   29164 | End: off_track
Ep ep_000917.40 | Time 0:05.09 | Steps   288 | Reward     356.1 | Avg(10)     592.2 | Dist     10m (  0.3%) | Buf   5.9% | Total   29452 | End: off_track
Ep ep_000918.40 | Time 0:05.09 | Steps   288 | Reward     399.8 | Avg(10)     562.8 | Dist     10m (  0.3%) | Buf   5.9% | Total   29740 | End: off_track
Ep ep_000919.40 | Time 0:07.97 | Steps   419 | Reward     687.6 | Avg(10)     537.7 | Dist     10m (  0.3%) | Buf   6.0% | Total   30159 | End: off_track
Ep ep_000920.40 | Time 0:04.51 | Steps   262 | Reward     231.4 | Avg(10)     499.1 | Dist     10m (  0.3%) | Buf   6.1% | Total   30421 | End: off_track
Ep ep_000921.40 | Time 0:05.66 | Steps   314 | Reward     392.6 | Avg(10)     475.5 | Dist     10m (  0.3%) | Buf   6.1% | Total   30735 | End: off_track
Ep ep_000922.40 | Time 0:05.42 | Steps   303 | Reward     464.3 | Avg(10)     431.5 | Dist     10m (  0.3%) | Buf   6.2% | Total   31038 | End: off_track
Ep ep_000923.40 | Time 0:04.91 | Steps   280 | Reward     319.0 | Avg(10)     422.5 | Dist     10m (  0.3%) | Buf   6.3% | Total   31318 | End: off_track
Ep ep_000924.40 | Time 0:04.84 | Steps   277 | Reward     305.0 | Avg(10)     394.0 | Dist     10m (  0.3%) | Buf   6.3% | Total   31595 | End: off_track
Ep ep_000925.40 | Time 0:04.98 | Steps   283 | Reward     346.0 | Avg(10)     387.5 | Dist     10m (  0.3%) | Buf   6.4% | Total   31878 | End: off_track
Ep ep_000926.40 | Time 0:04.78 | Steps   274 | Reward     341.0 | Avg(10)     384.3 | Dist     10m (  0.3%) | Buf   6.4% | Total   32152 | End: off_track
Ep ep_000927.40 | Time 0:03.26 | Steps   205 | Reward    -146.5 | Avg(10)     334.0 | Dist     10m (  0.3%) | Buf   6.5% | Total   32357 | End: off_track
Ep ep_000928.40 | Time 0:04.71 | Steps   271 | Reward     285.8 | Avg(10)     322.6 | Dist     10m (  0.3%) | Buf   6.5% | Total   32628 | End: off_track
Ep ep_000929.40 | Time 0:04.71 | Steps   271 | Reward     282.6 | Avg(10)     282.1 | Dist     10m (  0.3%) | Buf   6.6% | Total   32899 | End: off_track
Ep ep_000930.40 | Time 0:04.23 | Steps   249 | Reward     181.9 | Avg(10)     277.1 | Dist     10m (  0.3%) | Buf   6.6% | Total   33148 | End: off_track
Ep ep_000931.40 | Time 0:05.28 | Steps   297 | Reward     376.1 | Avg(10)     275.5 | Dist     10m (  0.3%) | Buf   6.7% | Total   33445 | End: off_track
Ep ep_000932.40 | Time 0:04.80 | Steps   275 | Reward     292.9 | Avg(10)     258.4 | Dist     10m (  0.3%) | Buf   6.7% | Total   33720 | End: off_track
Ep ep_000933.40 | Time 0:05.50 | Steps   307 | Reward     163.4 | Avg(10)     242.8 | Dist     10m (  0.3%) | Buf   6.8% | Total   34027 | End: off_track
Ep ep_000934.40 | Time 0:04.80 | Steps   275 | Reward     317.3 | Avg(10)     244.0 | Dist     10m (  0.3%) | Buf   6.9% | Total   34302 | End: off_track
Ep ep_000935.40 | Time 0:04.87 | Steps   278 | Reward     367.7 | Avg(10)     246.2 | Dist     10m (  0.3%) | Buf   6.9% | Total   34580 | End: off_track
Ep ep_000936.40 | Time 0:04.76 | Steps   273 | Reward     324.4 | Avg(10)     244.5 | Dist     10m (  0.3%) | Buf   7.0% | Total   34853 | End: off_track
Ep ep_000937.40 | Time 0:05.44 | Steps   304 | Reward     573.5 | Avg(10)     316.5 | Dist     10m (  0.3%) | Buf   7.0% | Total   35157 | End: off_track
Ep ep_000938.40 | Time 0:04.29 | Steps   252 | Reward     193.7 | Avg(10)     307.3 | Dist     10m (  0.3%) | Buf   7.1% | Total   35409 | End: off_track
Ep ep_000939.40 | Time 0:05.35 | Steps   300 | Reward     442.9 | Avg(10)     323.4 | Dist     10m (  0.3%) | Buf   7.1% | Total   35709 | End: off_track
Ep ep_000940.40 | Time 0:02.95 | Steps   191 | Reward    -285.7 | Avg(10)     276.6 | Dist     10m (  0.3%) | Buf   7.2% | Total   35900 | End: damage
Ep ep_000941.40 | Time 0:04.16 | Steps   246 | Reward      -8.6 | Avg(10)     238.1 | Dist     10m (  0.3%) | Buf   7.2% | Total   36146 | End: off_track
=== Session 2026-05-31 19:23:49 | loaded: models/episodes/ep_000837.32 | next: ep_000838.41 ===
Ep ep_000838.41 | Time 0:43.29 | Steps  2112 | Reward   13166.1 | Avg(10)   13166.1 | Dist    531m ( 16.6%) | Buf   0.4% | Total    2112 | End: off_track
Ep ep_000839.41 | Time 0:03.90 | Steps   234 | Reward     235.9 | Avg(10)    6701.0 | Dist     10m (  0.3%) | Buf   0.5% | Total    2346 | End: off_track
Ep ep_000840.41 | Time 0:04.03 | Steps   240 | Reward     223.2 | Avg(10)    4541.7 | Dist     10m (  0.3%) | Buf   0.5% | Total    2586 | End: off_track
Ep ep_000841.41 | Time 0:05.64 | Steps   313 | Reward     156.5 | Avg(10)    3445.4 | Dist     10m (  0.3%) | Buf   0.6% | Total    2899 | End: off_track
Ep ep_000842.41 | Time 0:11.09 | Steps   575 | Reward    -167.0 | Avg(10)    2722.9 | Dist     10m (  0.3%) | Buf   0.7% | Total    3474 | End: off_track
Ep ep_000843.41 | Time 0:23.69 | Steps  1170 | Reward     531.3 | Avg(10)    2357.7 | Dist     10m (  0.3%) | Buf   0.9% | Total    4644 | End: off_track
Ep ep_000844.41 | Time 0:04.51 | Steps   262 | Reward   -1169.5 | Avg(10)    1853.8 | Dist     10m (  0.3%) | Buf   1.0% | Total    4906 | End: damage
Ep ep_000845.41 | Time 0:04.40 | Steps   257 | Reward   -1343.8 | Avg(10)    1454.1 | Dist     10m (  0.3%) | Buf   1.0% | Total    5163 | End: damage
Ep ep_000846.41 | Time 0:04.23 | Steps   249 | Reward   -1371.5 | Avg(10)    1140.1 | Dist     10m (  0.3%) | Buf   1.1% | Total    5412 | End: damage
Ep ep_000847.41 | Time 0:03.99 | Steps   238 | Reward   -1399.1 | Avg(10)     886.2 | Dist      9m (  0.3%) | Buf   1.1% | Total    5650 | End: damage
Ep ep_000848.41 | Time 0:04.16 | Steps   246 | Reward   -1400.2 | Avg(10)    -570.4 | Dist     10m (  0.3%) | Buf   1.2% | Total    5896 | End: damage
Ep ep_000849.41 | Time 0:04.07 | Steps   242 | Reward   -1417.3 | Avg(10)    -735.7 | Dist      9m (  0.3%) | Buf   1.2% | Total    6138 | End: damage
Ep ep_000850.41 | Time 0:04.01 | Steps   239 | Reward   -1415.4 | Avg(10)    -899.6 | Dist      9m (  0.3%) | Buf   1.3% | Total    6377 | End: damage
Ep ep_000851.41 | Time 0:05.15 | Steps   291 | Reward   -1809.7 | Avg(10)   -1096.2 | Dist      9m (  0.3%) | Buf   1.3% | Total    6668 | End: damage
Ep ep_000852.41 | Time 0:02.09 | Steps   152 | Reward   -1016.3 | Avg(10)   -1181.2 | Dist      1m (  0.0%) | Buf   1.4% | Total    6820 | End: too_slow
Ep ep_000853.41 | Time 0:02.09 | Steps   152 | Reward   -1022.4 | Avg(10)   -1336.5 | Dist      0m (  0.0%) | Buf   1.4% | Total    6972 | End: too_slow
Ep ep_000854.41 | Time 0:02.09 | Steps   152 | Reward   -1026.5 | Avg(10)   -1322.2 | Dist      0m (  0.0%) | Buf   1.4% | Total    7124 | End: too_slow
